ID,Outcome
1300_554,0.550459742546082
1301_554,0.597871690988541
1302_554,0.603523373603821
1303_554,0.550995796918869
1304_554,0.705230832099915
1305_554,0.666380405426025
1306_554,0.636370927095413
1307_554,0.460913896560669
1308_554,0.80641707777977
1309_554,0.736400812864304
1310_554,0.548982709646225
1311_554,0.72264039516449
1312_554,0.728092610836029
1314_554,0.694811254739761
1315_554,0.581444829702377
1316_554,0.589391201734543
1317_554,0.312921158969402
1318_554,0.568254917860031
1319_554,0.544108465313911
1320_554,0.551163524389267
1321_554,0.490311741828919
1322_554,0.582480102777481
1323_554,0.680208951234818
1324_554,0.597735583782196
1325_554,0.696874409914017
1326_554,0.614625751972199
1327_554,0.634081333875656
1328_554,0.634022533893585
1331_554,0.599433660507202
1332_554,0.456833839416504
1333_554,0.682046860456467
1334_554,0.694771021604538
1335_554,0.679839491844177
1336_554,0.643748879432678
1337_554,0.305961288511753
1338_554,0.566756010055542
1339_554,0.625138640403748
1340_554,0.503997772932053
1341_554,0.693039417266846
1342_554,0.478755608201027
1343_554,0.639333426952362
1344_554,0.30114483833313
1345_554,0.494249299168587
1346_554,0.609990835189819
1347_554,0.671615839004517
1348_554,0.540560677647591
1349_554,0.807549268007278
1350_554,0.5794338285923
1351_554,0.541804164648056
1352_554,0.512378200888634
1353_554,0.313362210988998
1354_554,0.287641555070877
1356_554,0.59830442070961
1357_554,0.418513089418411
1358_554,0.576072901487351
1359_554,0.752066433429718
1360_554,0.630537271499634
1361_554,0.684325337409973
1362_554,0.241790909320116
1363_554,0.453383192420006
1364_554,0.589968532323837
1365_554,0.245390452444553
1366_554,0.6205934882164
1368_554,0.677964329719544
1369_554,0.686228960752487
1370_554,0.640446752309799
1371_554,0.444172516465187
1372_554,0.580490291118622
1373_554,0.434588402509689
1374_554,0.428119271993637
1375_554,0.656796425580978
1376_554,0.668606519699097
1377_554,0.715058922767639
1378_554,0.555949792265892
1379_554,0.635339051485062
1380_554,0.650497764348984
1381_554,0.290545456111431
1382_554,0.664070934057236
1383_554,0.536779135465622
1384_554,0.569505125284195
1385_554,0.446879357099533
1386_554,0.593839019536972
1388_554,0.64351212978363
1390_554,0.339428588747978
1391_554,0.338595733046532
1392_554,0.687935411930084
1393_554,0.399097740650177
1394_554,0.608451455831528
1395_554,0.75112795829773
1396_554,0.677228182554245
1397_554,0.598092526197434
1398_554,0.7173191010952
1399_554,0.602285951375961
1400_554,0.43135567009449
1401_554,0.703652679920197
1402_554,0.662089437246323
1403_554,0.725390911102295
1404_554,0.703159689903259
1405_554,0.720708072185516
1406_554,0.612368553876877
1407_554,0.776489555835724
1408_554,0.354628011584282
1410_554,0.533814281225205
1411_554,0.498361751437187
1412_554,0.654999345541
1413_554,0.691064864397049
1414_554,0.700688987970352
1416_554,0.657906770706177
1417_554,0.373972699046135
1418_554,0.693021297454834
1419_554,0.592064708471298
1420_554,0.689873844385147
1421_554,0.620719403028488
1422_554,0.682392597198486
1423_554,0.628757745027542
1424_554,0.596201717853546
1425_554,0.667135864496231
1426_554,0.622763454914093
1427_554,0.651087552309036
1428_554,0.611304640769959
1429_554,0.696041971445084
1430_554,0.432720601558685
1431_554,0.225955598056316
1432_554,0.777834534645081
1433_554,0.280289128422737
1434_554,0.731355935335159
1435_554,0.691133052110672
1436_554,0.733120799064636
1437_554,0.505724862217903
1438_554,0.258932173252106
1439_554,0.651884615421295
1440_554,0.702854096889496
1441_554,0.731950134038925
1442_554,0.588506489992142
1443_554,0.240431927144527
1444_554,0.625901699066162
1445_554,0.73433455824852
1446_554,0.542025357484818
1448_554,0.634046196937561
1449_554,0.490808442234993
1450_554,0.712232649326325
1451_554,0.425802171230316
1453_554,0.527061283588409
1454_554,0.524621546268463
1455_554,0.517504915595055
1456_554,0.466742292046547
1457_554,0.647827982902527
1458_554,0.747355401515961
1459_554,0.62376207113266
1460_554,0.75724995136261
1461_554,0.647973388433456
1462_554,0.518690422177315
1463_554,0.596745043992996
1464_554,0.71107804775238
1465_554,0.48645244538784
1466_554,0.535150617361069
1467_554,0.786856859922409
1468_554,0.522388383746147
1469_554,0.595705270767212
1470_554,0.655678629875183
1471_554,0.650255411863327
1472_554,0.610093742609024
1473_554,0.638090431690216
1474_554,0.685719400644302
1476_554,0.672839760780335
1477_554,0.672461330890656
1478_554,0.374150782823563
1479_554,0.587518930435181
1480_554,0.770607978105545
1481_554,0.667158931493759
1483_554,0.734769642353058
1486_554,0.519219845533371
1487_554,0.591317921876907
1489_554,0.603241533041
1490_554,0.528293982148171
1491_554,0.518224149942398
1492_554,0.580341964960098
1493_554,0.596152633428574
1494_554,0.428656429052353
1495_554,0.622165471315384
1496_554,0.422861412167549
1497_554,0.673167943954468
1498_554,0.598779439926148
1499_554,0.594796240329742
1500_554,0.637255907058716
1501_554,0.682474166154862
1502_554,0.489120468497276
1503_554,0.650617271661758
1504_554,0.721076875925064
1505_554,0.791912436485291
1506_554,0.486940994858742
1507_554,0.652336448431015
1508_554,0.660697549581528
1509_554,0.524578869342804
1510_554,0.568668454885483
1511_554,0.673970758914948
1512_554,0.613750278949738
1513_554,0.672071784734726
1514_554,0.517312690615654
1515_554,0.541044354438782
1518_554,0.554599910974503
1519_554,0.192254286259413
1520_554,0.652051717042923
1521_554,0.540096998214722
1522_554,0.700266420841217
1523_554,0.791581451892853
1524_554,0.505297601222992
1525_554,0.626036047935486
1526_554,0.637626618146896
1527_554,0.292588129639626
1528_554,0.483056157827377
1529_554,0.643003284931183
1530_554,0.747338593006134
1531_554,0.767237633466721
1532_554,0.701886713504791
1533_554,0.639723241329193
1534_554,0.707783877849579
1535_554,0.471661925315857
1536_554,0.764599293470383
1538_554,0.762252658605576
1539_554,0.763158679008484
1540_554,0.592770427465439
1541_554,0.276147320866585
1542_554,0.785715013742447
1543_554,0.708180338144302
1544_554,0.395934149622917
1545_554,0.719626605510712
1546_554,0.591682702302933
1547_554,0.703050404787064
1548_554,0.570382386445999
1550_554,0.632785886526108
1551_554,0.562206074595451
1552_554,0.665314674377441
1554_554,0.759372621774674
1555_554,0.715699195861816
1556_554,0.607690304517746
1557_554,0.713380515575409
1558_554,0.285408690571785
1559_554,0.625246554613113
1560_554,0.628993332386017
1561_554,0.508459404110909
1562_554,0.65260574221611
1563_554,0.582287520170212
1564_554,0.420907929539681
1565_554,0.59296041727066
1566_554,0.676645308732987
1567_554,0.395557671785355
1568_554,0.635946929454804
1569_554,0.615717977285385
1571_554,0.279935225844383
1572_554,0.746060997247696
1573_554,0.496323779225349
1574_554,0.781120419502258
1575_554,0.729515284299851
1576_554,0.60577729344368
1578_554,0.698949217796326
1579_554,0.683594346046448
1580_554,0.597957253456116
1581_554,0.630491554737091
1582_554,0.642522126436234
1583_554,0.618075311183929
1584_554,0.715326339006424
1585_554,0.586401581764221
1586_554,0.668169617652893
1588_554,0.50338788330555
1589_554,0.72586777806282
1590_554,0.54909248650074
1591_554,0.685572445392609
1592_554,0.70490974187851
1594_554,0.615441352128983
1595_554,0.290997207164764
1596_554,0.709970712661743
1597_554,0.677188575267792
1598_554,0.788619697093964
1599_554,0.756714671850205
1600_554,0.689580112695694
1601_554,0.419730186462402
1602_554,0.599731206893921
1603_554,0.509512320160866
1604_554,0.327455073595047
1605_554,0.233136679977179
1606_554,0.538730964064598
1607_554,0.581186950206757
1608_554,0.655685663223267
1609_554,0.722869545221329
1610_554,0.65507784485817
1611_554,0.726217031478882
1612_554,0.732158958911896
1613_554,0.651034593582153
1614_554,0.24037816375494
1617_554,0.609875172376633
1618_554,0.365477293729782
1619_554,0.575521558523178
1620_554,0.724561780691147
1621_554,0.491644635796547
1622_554,0.494886189699173
1623_554,0.497015297412872
1624_554,0.662482887506485
1625_554,0.709123551845551
1627_554,0.728902399539948
1628_554,0.633836001157761
1629_554,0.751598507165909
1630_554,0.337506413459778
1631_554,0.468296349048615
1632_554,0.679629117250443
1633_554,0.717021733522415
1634_554,0.517371594905853
1635_554,0.739758878946304
1637_554,0.70134973526001
1638_554,0.651064842939377
1639_554,0.655178964138031
1640_554,0.652902722358704
1641_554,0.573179334402084
1642_554,0.65447261929512
1643_554,0.708449184894562
1644_554,0.471227213740349
1645_554,0.676397264003754
1646_554,0.700750321149826
1647_554,0.745633989572525
1648_554,0.784862101078033
1649_554,0.448691725730896
1650_554,0.790763258934021
1651_554,0.668261110782623
1652_554,0.633556395769119
1653_554,0.690758883953095
1654_554,0.4819665402174
1656_554,0.582491725683212
1657_554,0.765318393707275
1658_554,0.60248401761055
1659_554,0.530463263392448
1661_554,0.501741006970406
1662_554,0.700654357671738
1663_554,0.29035098105669
1665_554,0.652368545532227
1666_554,0.727098912000656
1667_554,0.656391531229019
1668_554,0.469792783260346
1669_554,0.730371087789536
1670_554,0.627941906452179
1671_554,0.547316342592239
1673_554,0.644341051578522
1674_554,0.698814690113068
1675_554,0.730453193187714
1677_554,0.491753786802292
1678_554,0.49547852575779
1679_554,0.467236772179604
1681_554,0.630478888750076
1682_554,0.670140624046326
1684_554,0.68019637465477
1685_554,0.588269114494324
1686_554,0.658312439918518
1687_554,0.693319439888001
1688_554,0.763202846050263
1689_554,0.754952788352966
1690_554,0.733489811420441
1691_554,0.653101712465286
1692_554,0.623520731925964
1693_554,0.690311193466187
1694_554,0.363991469144821
1696_554,0.704726874828339
1697_554,0.70781221985817
1699_554,0.476277559995651
1700_554,0.410845652222633
1701_554,0.781733095645905
1702_554,0.614287912845612
1703_554,0.567807003855705
1704_554,0.748826563358307
1705_554,0.675150722265244
1707_554,0.554983764886856
1708_554,0.653688251972199
1709_554,0.797646403312683
1710_554,0.58268877863884
1711_554,0.357777819037437
1712_554,0.70201650261879
1713_554,0.704569071531296
1714_554,0.693294197320938
1715_554,0.746574401855469
1716_554,0.750062495470047
1717_554,0.674613356590271
1718_554,0.726813137531281
1719_554,0.700089633464813
1720_554,0.473423004150391
1721_554,0.681664168834686
1722_554,0.338988870382309
1723_554,0.461165711283684
1724_554,0.50280337035656
1725_554,0.593849450349808
1726_554,0.422590911388397
1727_554,0.723373740911484
1728_554,0.7044757604599
1729_554,0.468107491731644
1730_554,0.400665566325188
1731_554,0.59522008895874
1732_554,0.375830993056297
1733_554,0.565660178661346
1735_554,0.453929781913757
1736_554,0.64881443977356
1737_554,0.55945160984993
1738_554,0.647806972265244
1739_554,0.674661070108414
1740_554,0.506800308823586
1742_554,0.750779688358307
1743_554,0.672571122646332
1744_554,0.725157827138901
1745_554,0.680355787277222
1747_554,0.693361192941666
1749_554,0.619464576244354
1750_554,0.675139546394348
1751_554,0.495225265622139
1752_554,0.557851135730743
1753_554,0.630947262048721
1754_554,0.666423320770264
1755_554,0.572021335363388
1756_554,0.737116813659668
1757_554,0.446462914347649
1758_554,0.401380687952042
1759_554,0.683813780546188
1760_554,0.491666316986084
1761_554,0.487154215574265
1762_554,0.505606085062027
1764_554,0.64255753159523
1765_554,0.685049802064896
1766_554,0.553360372781754
1767_554,0.446919217705727
1768_554,0.658003777265549
1769_554,0.466476678848267
1770_554,0.616651684045792
1772_554,0.607286930084229
1773_554,0.565690279006958
1775_554,0.681849956512451
1776_554,0.639247119426727
1777_554,0.682938009500504
1778_554,0.565944969654083
1779_554,0.716857343912125
1780_554,0.590287208557129
1781_554,0.283029511570931
1782_554,0.688400119543076
1783_554,0.470866322517395
1784_554,0.588132500648499
1785_554,0.706620693206787
1786_554,0.383347198367119
1787_554,0.66591289639473
1788_554,0.398182660341263
1789_554,0.76077538728714
1790_554,0.283780306577683
1791_554,0.408654361963272
1792_554,0.602165997028351
1793_554,0.556926190853119
1794_554,0.575262367725372
1795_554,0.650847673416138
1797_554,0.460294365882874
1798_554,0.609531104564667
1799_554,0.644153654575348
1800_554,0.699460327625275
1801_554,0.662633210420609
1802_554,0.185095623135567
1803_554,0.60688179731369
1804_554,0.686259090900421
1805_554,0.706907391548157
1806_554,0.712148815393448
1807_554,0.607423931360245
1808_554,0.634152948856354
1809_554,0.755585491657257
1810_554,0.662200897932053
1811_554,0.721681237220764
1812_554,0.409690529108048
1814_554,0.520556434988976
1815_554,0.564199298620224
1816_554,0.569833099842072
1818_554,0.601850152015686
1819_554,0.624929428100586
1820_554,0.762315630912781
1821_554,0.702280342578888
1822_554,0.616209656000137
1823_554,0.605767637491226
1824_554,0.69001916050911
1825_554,0.550627321004868
1826_554,0.694078654050827
1827_554,0.538990914821625
1828_554,0.579105794429779
1829_554,0.347331181168556
1830_554,0.700677514076233
1831_554,0.426761910319328
1832_554,0.27708625048399
1833_554,0.283515110611916
1835_554,0.567640453577042
1836_554,0.489864990115166
1837_554,0.683800131082535
1838_554,0.553622096776962
1839_554,0.610507845878601
1840_554,0.760560244321823
1841_554,0.49521978199482
1842_554,0.515262067317963
1843_554,0.467833578586578
1844_554,0.650693118572235
1845_554,0.496447131037712
1846_554,0.684018284082413
1847_554,0.668875873088837
1848_554,0.355016633868217
1849_554,0.738442897796631
1851_554,0.719415247440338
1852_554,0.742602795362473
1853_554,0.751231819391251
1854_554,0.720261931419373
1856_554,0.584399044513702
1857_554,0.511123806238174
1858_554,0.712452173233032
1859_554,0.696926683187485
1860_554,0.661793172359467
1861_554,0.763293325901032
1862_554,0.608078300952911
1864_554,0.466003030538559
1865_554,0.645406067371368
1866_554,0.582516223192215
1867_554,0.594185173511505
1868_554,0.618942856788635
1869_554,0.654373824596405
1870_554,0.810486763715744
1871_554,0.683023363351822
1872_554,0.630548536777496
1873_554,0.460769921541214
1874_554,0.460888564586639
1875_554,0.75500363111496
1876_554,0.589767307043076
1877_554,0.273308493196964
1879_554,0.623201102018356
1880_554,0.697100192308426
1881_554,0.550119027495384
1882_554,0.519080132246018
1883_554,0.617742598056793
1884_554,0.676700413227081
1887_554,0.551341682672501
1889_554,0.730714350938797
1890_554,0.669517010450363
1891_554,0.652365684509277
1892_554,0.690577000379562
1893_554,0.675450176000595
1894_554,0.786673903465271
1895_554,0.662625461816788
1896_554,0.635745167732239
1897_554,0.633180379867554
1898_554,0.441168203949928
1899_554,0.434532225131989
1900_554,0.610809832811356
1901_554,0.395428761839867
1902_554,0.512553974986076
1903_554,0.350219078361988
1904_554,0.64650484919548
1905_554,0.726236552000046
1906_554,0.520582512021065
1907_554,0.730251252651215
1908_554,0.55686292052269
1909_554,0.728427767753601
1910_554,0.51277069747448
1911_554,0.640683829784393
1912_554,0.662539452314377
1913_554,0.610275149345398
1914_554,0.633434683084488
1916_554,0.691948384046555
1917_554,0.729426622390747
1918_554,0.629883497953415
1920_554,0.763778567314148
1921_554,0.521067827939987
1922_554,0.635098308324814
1923_554,0.741719335317612
1924_554,0.722117006778717
1925_554,0.589983254671097
