ID,Outcome
1300_554,0.479546666145325
1301_554,0.578228533267975
1302_554,0.676369905471802
1303_554,0.604778647422791
1304_554,0.799238383769989
1305_554,0.637292265892029
1306_554,0.6447514295578
1307_554,0.480983942747116
1308_554,0.948014736175537
1309_554,0.764927923679352
1310_554,0.590770900249481
1311_554,0.780969977378845
1312_554,0.856020510196686
1314_554,0.742840945720673
1315_554,0.571268498897553
1316_554,0.594378530979157
1317_554,0.24863974750042
1318_554,0.633026480674744
1319_554,0.425803393125534
1320_554,0.469223439693451
1321_554,0.46153199672699
1322_554,0.578959822654724
1323_554,0.696286797523499
1324_554,0.513396441936493
1325_554,0.714985191822052
1326_554,0.636609733104706
1327_554,0.673873066902161
1328_554,0.628114759922028
1331_554,0.574891149997711
1332_554,0.521794617176056
1333_554,0.712168157100678
1334_554,0.79410457611084
1335_554,0.757269442081451
1336_554,0.699912190437317
1337_554,0.248856112360954
1338_554,0.631333529949188
1339_554,0.708148121833801
1340_554,0.556934297084808
1341_554,0.735978245735169
1342_554,0.58089005947113
1343_554,0.717313468456268
1344_554,0.291237503290176
1345_554,0.476463466882706
1346_554,0.595767259597778
1347_554,0.644144773483276
1348_554,0.483237415552139
1349_554,0.936595261096954
1350_554,0.589913845062256
1351_554,0.519561111927033
1352_554,0.455218106508255
1353_554,0.29705947637558
1354_554,0.294977366924286
1356_554,0.647984325885773
1357_554,0.452698141336441
1358_554,0.579081177711487
1359_554,0.908741772174835
1360_554,0.656193852424622
1361_554,0.770764470100403
1362_554,0.112735874950886
1363_554,0.355391532182694
1364_554,0.583111941814423
1365_554,0.194120511412621
1366_554,0.641878664493561
1368_554,0.715200185775757
1369_554,0.777791976928711
1370_554,0.651765942573547
1371_554,0.286337226629257
1372_554,0.545781016349793
1373_554,0.425985366106033
1374_554,0.438535004854202
1375_554,0.625184774398804
1376_554,0.674568235874176
1377_554,0.807047307491303
1378_554,0.662355303764343
1379_554,0.660147964954376
1380_554,0.674786448478699
1381_554,0.242589190602303
1382_554,0.686184823513031
1383_554,0.423357725143433
1384_554,0.58273196220398
1385_554,0.429350465536118
1386_554,0.591082274913788
1388_554,0.676227569580078
1390_554,0.325869172811508
1391_554,0.296398252248764
1392_554,0.759687662124634
1393_554,0.199912011623383
1394_554,0.596019387245178
1395_554,0.801211535930634
1396_554,0.809406161308289
1397_554,0.577720284461975
1398_554,0.747138619422913
1399_554,0.51673436164856
1400_554,0.388218194246292
1401_554,0.818522393703461
1402_554,0.678299784660339
1403_554,0.808287560939789
1404_554,0.824510872364044
1405_554,0.787755250930786
1406_554,0.627519905567169
1407_554,0.8349769115448
1408_554,0.311245292425156
1410_554,0.560781180858612
1411_554,0.489359587430954
1412_554,0.684616088867188
1413_554,0.762065052986145
1414_554,0.771778523921967
1416_554,0.703708350658417
1417_554,0.357445061206818
1418_554,0.788606405258179
1419_554,0.64184033870697
1420_554,0.738736927509308
1421_554,0.653738141059876
1422_554,0.782852053642273
1423_554,0.681429922580719
1424_554,0.682738482952118
1425_554,0.71295827627182
1426_554,0.658424377441406
1427_554,0.789083600044251
1428_554,0.681175351142883
1429_554,0.748367965221405
1430_554,0.451906979084015
1431_554,0.156666919589043
1432_554,0.949706137180328
1433_554,0.2781121134758
1434_554,0.788352310657501
1435_554,0.790189445018768
1436_554,0.80918699502945
1437_554,0.525234997272492
1438_554,0.171906650066376
1439_554,0.686839938163757
1440_554,0.794627189636231
1441_554,0.754586756229401
1442_554,0.795553863048554
1443_554,0.2090854793787
1444_554,0.655356407165527
1445_554,0.752458214759827
1446_554,0.535471498966217
1448_554,0.729864954948425
1449_554,0.425619155168533
1450_554,0.87787926197052
1451_554,0.338489711284637
1453_554,0.50697660446167
1454_554,0.516989171504974
1455_554,0.581126749515533
1456_554,0.442194581031799
1457_554,0.733249485492706
1458_554,0.887969434261322
1459_554,0.653392851352692
1460_554,0.864769995212555
1461_554,0.703811287879944
1462_554,0.479320555925369
1463_554,0.578659474849701
1464_554,0.779754757881165
1465_554,0.582613408565521
1466_554,0.631078541278839
1467_554,0.902277648448944
1468_554,0.553339958190918
1469_554,0.631343185901642
1470_554,0.632011115550995
1471_554,0.662527024745941
1472_554,0.650631606578827
1473_554,0.668976724147797
1474_554,0.704817831516266
1476_554,0.777287364006043
1477_554,0.659232318401337
1478_554,0.339651316404343
1479_554,0.663901269435883
1480_554,0.919697344303131
1481_554,0.770585894584656
1483_554,0.838836669921875
1486_554,0.570669770240784
1487_554,0.653092861175537
1489_554,0.637739539146423
1490_554,0.408556967973709
1491_554,0.524148523807526
1492_554,0.541670203208923
1493_554,0.603080749511719
1494_554,0.435766875743866
1495_554,0.633183658123016
1496_554,0.457114219665527
1497_554,0.664995014667511
1498_554,0.639513790607452
1499_554,0.53100848197937
1500_554,0.628705680370331
1501_554,0.838322877883911
1502_554,0.517327189445496
1503_554,0.765075147151947
1504_554,0.80841451883316
1505_554,0.842267632484436
1506_554,0.55419272184372
1507_554,0.705073535442352
1508_554,0.684209406375885
1509_554,0.469101190567017
1510_554,0.530762612819672
1511_554,0.742312729358673
1512_554,0.589712798595429
1513_554,0.684716165065765
1514_554,0.599227905273438
1515_554,0.537036597728729
1518_554,0.542860925197601
1519_554,0.11480300873518
1520_554,0.681600570678711
1521_554,0.506036818027496
1522_554,0.79170286655426
1523_554,0.951241850852966
1524_554,0.443267464637756
1525_554,0.635293066501617
1526_554,0.695941805839539
1527_554,0.233711063861847
1528_554,0.434249460697174
1529_554,0.701996922492981
1530_554,0.873983681201935
1531_554,0.824936032295227
1532_554,0.797844588756561
1533_554,0.738897264003754
1534_554,0.815864443778992
1535_554,0.507663071155548
1536_554,0.829398930072784
1538_554,0.904839813709259
1539_554,0.794232308864594
1540_554,0.717795968055725
1541_554,0.2618488073349
1542_554,0.884082496166229
1543_554,0.8352090716362
1544_554,0.293493062257767
1545_554,0.806751132011414
1546_554,0.668941259384155
1547_554,0.717432856559753
1548_554,0.560449361801148
1550_554,0.680572211742401
1551_554,0.476133793592453
1552_554,0.775620877742767
1554_554,0.822209239006043
1555_554,0.729142844676971
1556_554,0.638588190078735
1557_554,0.836628496646881
1558_554,0.284770846366882
1559_554,0.664839029312134
1560_554,0.586298584938049
1561_554,0.402605324983597
1562_554,0.709815859794617
1563_554,0.528240740299225
1564_554,0.389245748519897
1565_554,0.608022809028626
1566_554,0.753975629806519
1567_554,0.269645810127258
1568_554,0.633706331253052
1569_554,0.612229943275452
1571_554,0.178895235061646
1572_554,0.856671333312988
1573_554,0.415124267339706
1574_554,0.87186861038208
1575_554,0.80154150724411
1576_554,0.672671675682068
1578_554,0.797922134399414
1579_554,0.847371518611908
1580_554,0.554117321968079
1581_554,0.681418120861054
1582_554,0.755501568317413
1583_554,0.731243491172791
1584_554,0.836232960224152
1585_554,0.63364988565445
1586_554,0.731055557727814
1588_554,0.404199630022049
1589_554,0.840075135231018
1590_554,0.806523859500885
1591_554,0.710051536560059
1592_554,0.673018991947174
1594_554,0.681249678134918
1595_554,0.259653031826019
1596_554,0.788761734962463
1597_554,0.701051831245422
1598_554,0.936291813850403
1599_554,0.837230563163757
1600_554,0.669713079929352
1601_554,0.456408768892288
1602_554,0.613192439079285
1603_554,0.527076005935669
1604_554,0.295634627342224
1605_554,0.124650917947292
1606_554,0.431304067373276
1607_554,0.602416098117828
1608_554,0.627696812152863
1609_554,0.74629020690918
1610_554,0.787908613681793
1611_554,0.818159699440002
1612_554,0.824160277843475
1613_554,0.703277945518494
1614_554,0.176022425293922
1617_554,0.672117650508881
1618_554,0.354897946119308
1619_554,0.57092946767807
1620_554,0.758164405822754
1621_554,0.435498148202896
1622_554,0.470440030097961
1623_554,0.48445475101471
1624_554,0.670612156391144
1625_554,0.831166088581085
1627_554,0.824949264526367
1628_554,0.62748259305954
1629_554,0.890466451644898
1630_554,0.36115488409996
1631_554,0.368567764759064
1632_554,0.685013234615326
1633_554,0.792468428611755
1634_554,0.395367681980133
1635_554,0.787240624427795
1637_554,0.820622205734253
1638_554,0.682185292243958
1639_554,0.663966238498688
1640_554,0.690307199954987
1641_554,0.503647387027741
1642_554,0.668507695198059
1643_554,0.735744893550873
1644_554,0.456867903470993
1645_554,0.705191314220429
1646_554,0.809150576591492
1647_554,0.816873967647553
1648_554,0.879260361194611
1649_554,0.384734332561493
1650_554,0.948470056056976
1651_554,0.708898186683655
1652_554,0.668081760406494
1653_554,0.759765267372131
1654_554,0.477669388055801
1656_554,0.622151851654053
1657_554,0.876452922821045
1658_554,0.567989468574524
1659_554,0.564942240715027
1661_554,0.49510583281517
1662_554,0.710259020328522
1663_554,0.227584257721901
1665_554,0.723207712173462
1666_554,0.828719019889832
1667_554,0.643150627613068
1668_554,0.480142951011658
1669_554,0.780287742614746
1670_554,0.657423436641693
1671_554,0.656975626945496
1673_554,0.725738227367401
1674_554,0.668320894241333
1675_554,0.758499979972839
1677_554,0.587735295295715
1678_554,0.461823433637619
1679_554,0.55197548866272
1681_554,0.669991850852966
1682_554,0.715157985687256
1684_554,0.699903130531311
1685_554,0.65646368265152
1686_554,0.697583377361298
1687_554,0.810782134532929
1688_554,0.92705374956131
1689_554,0.890604674816132
1690_554,0.914176821708679
1691_554,0.790262341499329
1692_554,0.671001791954041
1693_554,0.787756383419037
1694_554,0.391286998987198
1696_554,0.757575571537018
1697_554,0.789212942123413
1699_554,0.430706381797791
1700_554,0.39467990398407
1701_554,0.885346710681915
1702_554,0.643247663974762
1703_554,0.477165132761002
1704_554,0.817829489707947
1705_554,0.772805690765381
1707_554,0.572620630264282
1708_554,0.62888115644455
1709_554,0.857809662818909
1710_554,0.586767554283142
1711_554,0.366317838430405
1712_554,0.780819058418274
1713_554,0.813076913356781
1714_554,0.812314748764038
1715_554,0.79676103591919
1716_554,0.811229288578033
1717_554,0.752645015716553
1718_554,0.820614337921143
1719_554,0.791433215141296
1720_554,0.388127088546753
1721_554,0.782765567302704
1722_554,0.333350032567978
1723_554,0.486007779836655
1724_554,0.532365441322327
1725_554,0.635166466236115
1726_554,0.391808450222015
1727_554,0.882748663425446
1728_554,0.829173624515533
1729_554,0.503245353698731
1730_554,0.345059633255005
1731_554,0.645223438739777
1732_554,0.279445320367813
1733_554,0.556843996047974
1735_554,0.456419914960861
1736_554,0.664965093135834
1737_554,0.588269174098969
1738_554,0.735932588577271
1739_554,0.685025930404663
1740_554,0.495309382677078
1742_554,0.856791377067566
1743_554,0.697529017925263
1744_554,0.745238780975342
1745_554,0.760639250278473
1747_554,0.775310218334198
1749_554,0.70262748003006
1750_554,0.766983211040497
1751_554,0.562521994113922
1752_554,0.560645163059235
1753_554,0.64627480506897
1754_554,0.815332412719727
1755_554,0.538528501987457
1756_554,0.799556374549866
1757_554,0.340012520551682
1758_554,0.435349643230438
1759_554,0.724874198436737
1760_554,0.368713438510895
1761_554,0.541248857975006
1762_554,0.514800608158112
1764_554,0.687229633331299
1765_554,0.774895548820496
1766_554,0.518491268157959
1767_554,0.506368577480316
1768_554,0.671302437782288
1769_554,0.40993195772171
1770_554,0.760564684867859
1772_554,0.658015787601471
1773_554,0.60438483953476
1775_554,0.723176956176758
1776_554,0.701538622379303
1777_554,0.716481804847717
1778_554,0.564433991909027
1779_554,0.81571900844574
1780_554,0.588303506374359
1781_554,0.274038463830948
1782_554,0.807863414287567
1783_554,0.325077295303345
1784_554,0.60665899515152
1785_554,0.73030287027359
1786_554,0.303658008575439
1787_554,0.768082559108734
1788_554,0.37408173084259
1789_554,0.797808170318604
1790_554,0.252332895994186
1791_554,0.333590030670166
1792_554,0.616665542125702
1793_554,0.518684089183807
1794_554,0.509306311607361
1795_554,0.695193409919739
1797_554,0.416651248931885
1798_554,0.611104190349579
1799_554,0.661801517009735
1800_554,0.798417448997498
1801_554,0.67030531167984
1802_554,0.149704843759537
1803_554,0.632519602775574
1804_554,0.690310776233673
1805_554,0.808599472045898
1806_554,0.747232913970947
1807_554,0.688818395137787
1808_554,0.608942627906799
1809_554,0.922406196594238
1810_554,0.657017707824707
1811_554,0.769156694412231
1812_554,0.343756347894669
1814_554,0.38642892241478
1815_554,0.549752056598663
1816_554,0.583004415035248
1818_554,0.592912495136261
1819_554,0.639527022838593
1820_554,0.881033003330231
1821_554,0.866217970848084
1822_554,0.670956075191498
1823_554,0.722356140613556
1824_554,0.696036577224731
1825_554,0.518195569515228
1826_554,0.781343877315521
1827_554,0.548656523227692
1828_554,0.535897135734558
1829_554,0.352078914642334
1830_554,0.730673432350159
1831_554,0.424329698085785
1832_554,0.207552090287209
1833_554,0.16541600227356
1835_554,0.623281896114349
1836_554,0.414832800626755
1837_554,0.679887890815735
1838_554,0.564886927604675
1839_554,0.569978713989258
1840_554,0.924169182777405
1841_554,0.661121606826782
1842_554,0.627635300159454
1843_554,0.436609864234924
1844_554,0.625408411026001
1845_554,0.512820899486542
1846_554,0.686351418495178
1847_554,0.628430306911469
1848_554,0.326019883155823
1849_554,0.7955242395401
1851_554,0.756981194019318
1852_554,0.799245238304138
1853_554,0.857322990894318
1854_554,0.805549681186676
1856_554,0.615871250629425
1857_554,0.514648079872131
1858_554,0.759487092494965
1859_554,0.734059453010559
1860_554,0.725926637649536
1861_554,0.875098347663879
1862_554,0.572968542575836
1864_554,0.502482533454895
1865_554,0.625063359737396
1866_554,0.663221478462219
1867_554,0.590034067630768
1868_554,0.529187738895416
1869_554,0.631845831871033
1870_554,0.910178065299988
1871_554,0.71570211648941
1872_554,0.644928276538849
1873_554,0.455663442611694
1874_554,0.565494656562805
1875_554,0.783545017242432
1876_554,0.563595116138458
1877_554,0.247224852442741
1879_554,0.634277284145355
1880_554,0.782697558403015
1881_554,0.608931362628937
1882_554,0.495627343654633
1883_554,0.64471822977066
1884_554,0.731185615062714
1887_554,0.552207350730896
1889_554,0.876691997051239
1890_554,0.742448449134827
1891_554,0.718636989593506
1892_554,0.851380169391632
1893_554,0.662317633628845
1894_554,0.907914876937866
1895_554,0.705744743347168
1896_554,0.606473028659821
1897_554,0.660336673259735
1898_554,0.367598205804825
1899_554,0.466166168451309
1900_554,0.742404043674469
1901_554,0.48457932472229
1902_554,0.353486925363541
1903_554,0.247944608330727
1904_554,0.688289940357208
1905_554,0.822295844554901
1906_554,0.489866882562637
1907_554,0.850504994392395
1908_554,0.507890939712524
1909_554,0.817232668399811
1910_554,0.471544653177261
1911_554,0.680129051208496
1912_554,0.745855569839478
1913_554,0.572193384170532
1914_554,0.612432658672333
1916_554,0.77586704492569
1917_554,0.77851527929306
1918_554,0.695187330245972
1920_554,0.918931722640991
1921_554,0.519162356853485
1922_554,0.657379865646362
1923_554,0.885659277439117
1924_554,0.736996650695801
1925_554,0.549348294734955
